site_id,date,jd,iso_year,iso_week,iso_week_num,mean_temp,min_temp,max_temp,rh_min,rh_max,mean_vpd,mean_precip_mm,sum_precip_mm,dd,thirty_day_dd,dd_30d_rollsum_lag34,dd_30d_rollsum_lag42,dd_30d_rollsum_lag50,dd_30d_rollsum_prev_week,cume_dd_prev_week,cume_cd_prev_winter,amblyomma_americanum,dd_rollsum_prev_week,amam_filled,tick_interp_flag,amam_4wk_rollmean_lag1,mean_vpd_4wk_rollmean_lag1,amam_4wk_rollmean_lag50,mean_vpd_4wk_rollmean_lag50,amam_lag1,amam_lag2,amam_lag3,amam_lag4
UKFS,2017-10-09,282,2017,NA,41,16.375742857142857,5.4125,29.1559,37.01,98.33,0.35403940483651736,5.026714285714285,35.187,16.375742857142857,634.5020499999998,678.5182714285714,683.7742857142857,711.9828857142857,657.3419499999998,4642.118049999997,179.05000000000095,NA,144.05454999999995,16.66666666666667,interpolated,58.33333333333332,0.6048581040423296,6.718749999999991,0.5460714285714285,33.333333333333336,50,66.66666666666667,83.33333333333334
UKFS,2017-10-16,289,2017,NA,42,17.21644285714286,5.597,28.2089,29.06,98.6,0.6479055817782096,9.119714285714286,63.837999999999994,17.21644285714286,589.1336857142855,667.0552428571428,680.6183642857143,685.1447857142857,616.2461999999998,4756.748249999997,179.05000000000095,NA,114.6302,0,interpolated,41.66666666666666,0.5228917250657507,0.6249999999999911,0.6139285714285715,16.66666666666667,33.333333333333336,50,66.66666666666667
UKFS,2017-10-23,296,2017,NA,43,10.634692857142857,-2.6112,22.8716,17.29,91.6,0.6048719720383903,0,0,10.634692857142857,522.7541928571427,669.7382857142857,669.1159571428572,681.6576214285714,564.3498499999998,4877.263349999997,179.05000000000095,NA,120.5151,0,interpolated,24.99999999999999,0.5177494658395503,-8.881784197001252e-15,0.6614285714285715,0,16.66666666666667,33.333333333333336,50
UKFS,2017-10-30,303,2017,NA,44,7.188364285714286,-2.6449,14.0063,26.31,98.3,0.23510110564000422,0.14357142857142854,1.005,7.188364285714286,436.37104999999997,665.0858499999998,666.5857571428571,670.4626214285714,495.44269999999995,4951.706199999997,179.05000000000095,NA,74.44285,0,interpolated,12.49999999999999,0.5251194106487665,-8.881784197001252e-15,0.6307142857142858,0,0,16.66666666666667,33.333333333333336
UKFS,2017-11-06,310,2017,NA,45,4.777907142857143,-4.3871,14.0266,33.16,97.91,0.2576596415460828,0.21557142857142858,1.509,4.777907142857143,348.5213642857143,656.8597071428569,667.5488285714284,664.3605785714285,399.13565,5002.024749999997,179.05000000000095,NA,50.31855,0,interpolated,4.1666666666666545,0.46047951607328036,-8.881784197001252e-15,0.5850000000000001,0,0,0,16.66666666666667
UKFS,2017-11-13,317,2017,NA,46,9.524135714285714,-3.5989,22.9913,31.43,98.43,0.2889967382741683,0.1437142857142857,1.006,9.524135714285714,282.7167857142857,627.4038214285712,658.2217428571427,670.2139857142856,312.43125000000003,5035.470099999997,179.05000000000095,NA,33.445350000000005,0,interpolated,-1.3322676295501878e-14,0.4363845752506717,-8.881784197001252e-15,0.4692857142857143,0,0,0,0
UKFS,2017-11-20,324,2017,NA,47,9.563864285714287,-9.1007,25.3843,18.26,88.19,0.6685877950166312,0,0,9.588142857142858,233.88129285714285,581.6463428571427,634.5020499999998,658.7409428571426,257.7093,5102.139049999997,179.05000000000095,NA,66.66895,0,interpolated,-1.3322676295501878e-14,0.3466573643746614,-8.881784197001252e-15,0.3867857142857143,0,0,0,0
UKFS,2017-11-27,331,2017,NA,48,11.482271428571428,-1.259,22.2397,19.81,93.51,0.6156309810419611,0,0,11.482271428571428,253.43467857142858,513.0464714285713,589.1336857142855,640.3728714285712,231.4932,5169.256049999997,179.05000000000095,NA,67.117,0,interpolated,-1.3322676295501878e-14,0.36258632011922165,-8.881784197001252e-15,0.2568113355614504,0,0,0,0
UKFS,2017-12-04,338,2017,NA,49,3.600028571428571,-10.0212,21.8372,17.39,88.89,0.38374859200640804,0,0,4.168464285714285,260.11722142857144,422.15716428571426,522.7541928571427,596.5474499999998,266.65815,5249.631949999997,179.05000000000095,NA,80.3759,0,interpolated,-1.3322676295501878e-14,0.45771878896971085,-8.881784197001252e-15,0.22305089883074947,0,0,0,0
UKFS,2017-12-11,345,2017,NA,50,5.6529,-7.7133,17.7964,23.21,97.86,0.4120015565342714,0.9337142857142857,6.5360000000000005,5.6529,245.79552142857142,336.33542857142857,436.37104999999997,532.5980714285713,254.8461,5278.811199999997,179.05000000000095,NA,29.179250000000003,0,interpolated,-1.3322676295501878e-14,0.4892410265847922,-8.881784197001252e-15,0.24597351502339604,0,0,0,0
UKFS,2017-12-18,352,2017,NA,51,2.5817571428571426,-8.554,13.8941,44.78,98.23,0.16392714930294083,0,0,3.804607142857143,220.79307857142857,275.57692142857144,348.5213642857143,450.12919999999997,233.7339,5318.381499999997,179.05000000000095,NA,39.5703,0,interpolated,-1.3322676295501878e-14,0.519992231149818,-8.881784197001252e-15,0.20763486834998837,0,0,0,0
UKFS,2017-12-25,359,2017,NA,52,-8.69205,-19.0778,0.1483,43.78,90.89,0.09610007157378156,0,0,0,151.09815714285713,232.7342142857143,282.7167857142857,360.90770714285713,199.4645,5345.013749999997,179.05000000000095,NA,26.632250000000003,0,interpolated,-1.3322676295501878e-14,0.39382706972139536,-8.881784197001252e-15,0.22026344740257822,0,0,0,0
UKFS,2018-01-01,1,2018,NA,1,-7.946014285714285,-23.2383,3.2177,30.12,97.73,0.1383644335456979,0.1437142857142857,1.006,0,83.10035,257.99325,233.88129285714285,290.53420714285716,118.72305,5345.013749999997,179.05000000000095,NA,2.7755575615628914e-15,0,interpolated,-1.3322676295501878e-14,0.26394434235435044,-8.881784197001252e-15,0.19575508404858075,0,0,0,0
UKFS,2018-01-08,8,2018,NA,2,-1.1691857142857143,-15.5741,13.125,42.47,98.33,0.13962731084924743,0.4308571428571429,3.016,2.1853357142857144,68.60007857142857,257.7958785714286,253.43467857142858,237.62645,73.52775,0,179.05000000000095,NA,2.7755575615628914e-15,0,interpolated,-1.3322676295501878e-14,0.20259830273917293,-8.881784197001252e-15,0.15031935523128642,0,0,0,0
UKFS,2018-01-15,15,2018,NA,3,-2.323614285714286,-20.9164,18.1767,41.96,98.55,0.17030099165934895,0,0,2.8633285714285712,34.750350000000005,241.85492857142856,260.11722142857144,248.4111142857143,57.7115,15.29735,179.05000000000095,NA,15.297350000000003,0,interpolated,-1.3322676295501878e-14,0.13450474131791693,-8.881784197001252e-15,0.21548895609241087,0,0,0,0
UKFS,2018-01-22,22,2018,NA,4,5.807757142857143,-5.0496,19.6756,16.17,97.87,0.37629441056410606,0.7901428571428573,5.531000000000001,5.855757142857143,58.093292857142856,214.92379285714284,245.79552142857142,261.80465714285714,35.340650000000004,35.34065,179.05000000000095,NA,20.043300000000002,0,interpolated,-1.3322676295501878e-14,0.13609820190701896,-8.881784197001252e-15,0.2563337177997819,0,0,0,0
UKFS,2018-01-29,29,2018,NA,5,0.24901428571428572,-13.8366,13.8173,26.42,87.93,0.29684064029629315,0,0,2.0775285714285716,84.499,139.6800142857143,220.79307857142857,248.81155,76.33095,76.33095,179.05000000000095,NA,40.990300000000005,0,interpolated,-1.3322676295501878e-14,0.2061467866546001,-8.881784197001252e-15,0.41773588849576454,0,0,0,0
UKFS,2018-02-05,36,2018,NA,6,-4.958735714285715,-18.4831,13.4959,30.09,89.79,0.1619282305241434,0.07185714285714286,0.503,0.7072071428571429,85.51457142857143,78.28609285714286,151.09815714285713,225.68870714285714,90.87365,90.87365,179.05000000000095,NA,14.542700000000004,0,interpolated,-1.3322676295501878e-14,0.2457658383422489,-8.881784197001252e-15,0.5216512911805602,0,0,0,0
UKFS,2018-02-12,43,2018,NA,7,5.445335714285714,-11.083,18.267,21.65,95.75,0.3749599816390944,0.07185714285714286,0.503,5.868392857142857,101.51875000000001,64.97129285714286,83.10035,162.63264999999998,80.52675,95.8241,179.05000000000095,NA,4.950450000000004,0,interpolated,-1.3322676295501878e-14,0.2513410682609729,-8.881784197001252e-15,0.6159283944039442,0,0,0,0
UKFS,2018-02-19,50,2018,NA,8,0.5302000000000002,-10.5491,18.1045,25.26,98.27,0.09432961150431961,2.4417142857142857,17.092,2.104364285714286,102.02678571428572,33.80627142857143,68.60007857142857,89.55682142857142,118.69120000000001,136.90285,179.05000000000095,NA,41.07875000000001,0,interpolated,-1.3322676295501878e-14,0.30250581575590924,-8.881784197001252e-15,0.6735971794804566,0,0,0,0
UKFS,2018-02-26,57,2018,NA,9,10.81585,-3.1189,23.389,15.78,98.42,0.5435705185049376,0.1437142857142857,1.006,10.81585,113.07880714285714,62.91125,34.750350000000005,70.85954285714286,83.3433,151.6334,179.05000000000095,NA,14.730550000000004,0,interpolated,-1.3322676295501878e-14,0.23201461599096262,-8.881784197001252e-15,0.6553637080399387,0,0,0,0
UKFS,2018-03-05,64,2018,NA,10,5.7173,-8.9694,19.2136,17.97,93.44,0.39919935039226767,0,0,5.7173,157.8317,86.57652857142857,58.093292857142856,37.94618571428572,142.2677,227.34435,179.05000000000095,NA,75.71095,0,interpolated,-1.3322676295501878e-14,0.2936970855431238,-8.881784197001252e-15,0.688111752857774,0,0,0,0
UKFS,2018-03-12,71,2018,NA,11,9.345735714285714,-5.2184,28.4282,14.19,96.72,0.5525470748379128,0.6465714285714286,4.526,9.345735714285714,196.10934285714285,84.03644285714286,84.499,52.23753571428571,171.54135,267.36545,179.05000000000095,NA,40.021100000000004,0,interpolated,-1.3322676295501878e-14,0.3530148655101548,-8.881784197001252e-15,0.5355845356032024,0,0,0,0
UKFS,2018-03-19,78,2018,2018-W12,12,8.867735714285715,-2.7264,23.5466,26.55,98.19,0.3526063166404961,3.806,26.642,8.867735714285715,223.3560857142857,107.27543571428572,85.51457142857143,82.42147142857142,207.7046,332.7856,179.05000000000095,0,65.42015,0,original,-1.3322676295501878e-14,0.3974116388098594,6.874999999999992,0.5090443446356294,0,0,0,0
UKFS,2018-03-26,85,2018,NA,13,6.901807142857143,-3.5639,19.0321,30.49,98.52,0.25040079763346584,0.8618571428571429,6.033,6.901807142857143,251.05535,96.9904642857143,101.51875000000001,86.9927,248.22,394.85975,179.05000000000095,NA,62.07415,0,interpolated,-1.3322676295501878e-14,0.46198081509390354,20.624999999999993,0.5454211495270924,0,0,0,0
UKFS,2018-04-02,92,2018,NA,14,3.3750642857142856,-8.7371,23.0586,22.81,98,0.32079264184283307,0.8622857142857143,6.0360000000000005,3.589692857142857,219.33489285714288,121.78955714285715,102.02678571428572,96.06668571428573,243.30235,443.1724,255.7434,NA,48.312650000000005,0,interpolated,-1.3322676295501878e-14,0.3886883848760356,40.20833333333333,0.5129756024914434,0,0,0,0
UKFS,2018-04-09,99,2018,NA,15,11.846778571428572,-3.304,32.1407,22.96,97.21,0.6174994280141494,0.1437142857142857,1.006,11.959864285714286,233.1264642857143,162.2724357142857,113.07880714285714,107.07648571428572,215.2305,468.30025,255.7434,NA,25.127850000000002,16.22464898595944,interpolated,-1.3322676295501878e-14,0.3690867077386769,65.625,0.5769754176433737,0,0,0,0
UKFS,2018-04-16,106,2018,NA,16,10.959314285714285,-1.6614,23.0549,20.94,92.79,0.5915105441268051,0.21557142857142858,1.509,10.959314285714285,244.36613571428572,200.5406357142857,157.8317,104.66103571428572,234.52385,552.0193,255.7434,NA,83.71905000000001,32.44929797191888,interpolated,4.056162246489847,0.38532479603273606,90,0.5927025143970513,16.22464898595944,0,0,0
UKFS,2018-04-23,113,2018,NA,17,16.114428571428572,2.5913,29.7476,14.87,98.57,0.9667323092400107,1.9388571428571428,13.572,16.114428571428572,285.6051857142857,229.84436428571428,196.10934285714285,153.64975,250.7833,628.7345,255.7434,NA,76.7152,48.67394695787832,interpolated,12.168486739469568,0.44505085290431334,104.49074074074073,0.586116161443411,32.44929797191888,16.22464898595944,0,0
UKFS,2018-04-30,120,2018,2018-W18,18,21.974092857142857,11.3716,33.8119,19.59,98.57,0.9656957941291127,3.518857142857143,24.632,21.974092857142857,379.1849785714286,247.58295714285714,223.3560857142857,190.9431642857143,311.3227,741.5355,255.7434,64.89859594383776,112.801,64.89859594383776,original,24.336973478939147,0.6241337308059496,110.13888888888889,0.5875705647713819,48.67394695787832,32.44929797191888,16.22464898595944,0
UKFS,2018-05-07,127,2018,NA,19,24.267028571428572,14.8721,33.7788,23.63,97.61,1.3628066438082054,0.35914285714285715,2.5140000000000002,24.267028571428572,498.7549357142857,216.7790642857143,251.05535,217.56817142857142,429.3153,895.35415,255.7434,NA,153.81865000000002,125.3771675793718,interpolated,40.56162246489859,0.7853595188775195,106.94444444444443,0.5846705863456844,64.89859594383776,48.67394695787832,32.44929797191888,16.22464898595944
UKFS,2018-05-14,134,2018,NA,20,22.38335,14.1977,31.9658,40.15,100,0.6154650444931241,2.729142857142857,19.104,22.38335,584.2279,236.20810714285713,219.33489285714288,251.75787142857143,520.66045,1065.22335,255.7434,NA,169.8692,185.85573921490584,interpolated,67.84975211325168,0.9716863228260335,116.34259259259258,0.5602484821391626,125.3771675793718,64.89859594383776,48.67394695787832,32.44929797191888
UKFS,2018-05-21,141,2018,2018-W21,21,24.055214285714285,13.6269,34.6281,47.67,98.52,0.6169047904072748,4.164857142857143,29.154,24.055214285714285,650.6421142857143,248.25865000000002,233.1264642857143,223.34515714285715,619.2717,1221.9068,255.7434,246.3343108504399,156.68345,246.3343108504399,original,106.20136242399842,0.9776749479176132,147.1759259259259,0.6233258458327671,185.85573921490584,125.3771675793718,64.89859594383776,48.67394695787832
UKFS,2018-05-28,148,2018,NA,22,25.78722857142857,14.653,35.5762,24.5,100,1.0098681765835682,0.9335714285714286,6.535,25.78722857142857,710.0805285714287,294.2384214285714,244.36613571428572,230.3702714285714,680.7928,1390.2933,255.7434,NA,168.3865,178.44509612251548,interpolated,155.6164533971388,0.8902180682094293,199.44444444444443,0.6533234288001121,246.3343108504399,185.85573921490584,125.3771675793718,64.89859594383776
UKFS,2018-06-04,155,2018,NA,23,26.63152142857143,14.8256,39.6494,44.67,94.66,0.8327543396705337,0,0,26.63152142857143,728.8116,397.8994142857143,285.6051857142857,242.04335714285716,720.85175,1570.8039,255.7434,NA,180.5106,110.55588139459107,interpolated,184.00307844180824,0.9012611638230431,275.55555555555554,0.7859931940478071,178.44509612251548,246.3343108504399,185.85573921490584,125.3771675793718
UKFS,2018-06-11,162,2018,2018-W24,24,28.64977142857143,18.6231,38.935,43.36,94.8,1.1936458559881007,2.1542857142857144,15.08,28.64977142857143,758.5384071428572,510.92884285714285,379.1849785714286,276.9567,741.22195,1757.22455,255.7434,42.66666666666667,186.42065,42.66666666666667,original,180.29775689561305,0.7687480877886252,354.074074074074,0.8089367851290199,110.55588139459107,178.44509612251548,246.3343108504399,185.85573921490584
UKFS,2018-06-18,169,2018,NA,25,24.191157142857143,15.6785,38.5644,51.91,98.42,0.512790011257757,5.816571428571428,40.715999999999994,24.191157142857143,791.42402142857145,597.0492285714286,498.7549357142857,362.3288928571429,777.1338,1957.77295,255.7434,NA,200.54840000000002,71.62285523904714,interpolated,144.50048875855327,0.9132932906623693,434.99999999999994,0.6972364809179558,42.66666666666667,110.55588139459107,178.44509612251548,246.3343108504399
UKFS,2018-06-25,176,2018,NA,26,28.04407857142857,18.9006,38.7724,38.7,100,0.9848147561189097,5.3141428571428575,37.199,28.04407857142857,793.0626857142857,660.0137428571429,584.2279,485.7056285714286,791.1379,2127.11105,255.7434,NA,169.3381,100.57904381142761,interpolated,100.82262485570509,0.88726459587499,458.9583333333333,0.7205760232581958,71.62285523904714,42.66666666666667,110.55588139459107,178.44509612251548
UKFS,2018-07-02,183,2018,2018-W27,27,29.148521428571428,17.0983,38.7385,37.6,92.37,1.2765248178427546,0,0,29.148521428571428,819.9348642857143,714.1205,650.6421142857143,570.1405785714286,799.291,2323.4196,255.7434,129.53523238380808,196.30855,129.53523238380808,original,81.35611177793311,0.8810012407588252,423.54166666666663,0.7785540493793109,100.57904381142761,71.62285523904714,42.66666666666667,110.55588139459107
UKFS,2018-07-09,190,2018,NA,28,30.594614285714286,19.7764,41.9393,25,99.38,1.875570985932646,1.939,13.573,30.594614285714286,838.9170785714285,732.6844285714286,710.0805285714287,641.8533857142858,830.1863,2527.45925,255.7434,NA,204.03965,119.74104550778046,interpolated,86.10094952523737,0.9919438603018805,328.75,0.8019288115956098,129.53523238380808,100.57904381142761,71.62285523904714,42.66666666666667
UKFS,2018-07-16,197,2018,NA,29,28.43612142857143,19.5137,38.7448,33.87,96.62,0.8809498760591618,0.07185714285714286,0.503,28.43612142857143,846.7360571428571,763.8322428571429,728.8116,704.3578214285715,844.72105,2741.62155,255.7434,NA,214.1623,109.94685863175283,interpolated,105.36954423551582,1.1624251427880168,213.33333333333331,0.7892198474171991,119.74104550778046,129.53523238380808,100.57904381142761,71.62285523904714
UKFS,2018-07-23,204,2018,2018-W30,30,25.695821428571428,16.842,36.6064,28.03,98.54,1.023679874045921,1.5081428571428572,10.557,25.695821428571428,864.9906571428571,791.9983,758.5384071428572,725.9015714285714,862.0375,2940.6744,255.7434,100.1526717557252,199.05285,100.1526717557252,original,114.95054508369223,1.254465108988368,136.66666666666666,0.6867729342683695,109.94685863175283,119.74104550778046,129.53523238380808,100.57904381142761
UKFS,2018-07-30,211,2018,NA,31,27.254528571428573,15.7311,39.1379,26.15,96.5,1.5254943953822242,0.07185714285714286,0.503,27.254528571428573,842.3997714285714,794.9983357142858,791.42402142857145,753.4081428571428,853.14585,3120.54515,255.7434,NA,179.87075,99.07763745734688,interpolated,114.84395206976663,1.2641813884701207,98.74999999999999,0.5391770415440127,100.1526717557252,109.94685863175283,119.74104550778046,129.53523238380808
